"2025-08-24 17:18:47",Leaprima,273,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:18:47",Bourse_Wayne,33,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,2,1414860634
"2025-08-24 17:18:47",LytleCorben,18,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,3,1414860634
"2025-08-24 17:18:47",Dark_Brocoli,10,UWU,2025-08-24T11:52:14Z,4,1414860634
"2025-08-24 17:18:47",DiaXii6_,7,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,5,1414860634
"2025-08-24 17:18:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,6,1414860634
"2025-08-24 17:23:47",StardewAddicted,1,"Nouvelle ferme, nouvelle vie ! Road to 100% PERFECTION !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:23:47",Leaprima,273,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:23:47",LinkyNyu,32,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 17:23:47",Bourse_Wayne,32,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,3,1414860634
"2025-08-24 17:23:47",LytleCorben,19,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,4,1414860634
"2025-08-24 17:23:47",DiaXii6_,9,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,5,1414860634
"2025-08-24 17:23:47",Dark_Brocoli,9,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 17:23:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 17:28:47",StardewAddicted,2,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:28:47",Leaprima,279,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:28:47",LinkyNyu,38,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 17:28:47",Bourse_Wayne,31,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,3,1414860634
"2025-08-24 17:28:47",LytleCorben,19,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,4,1414860634
"2025-08-24 17:28:47",Dark_Brocoli,12,UWU,2025-08-24T11:52:14Z,5,1414860634
"2025-08-24 17:28:47",DiaXii6_,9,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,6,1414860634
"2025-08-24 17:28:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 17:33:47",StardewAddicted,1,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:33:47",Leaprima,276,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:33:47",LinkyNyu,37,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 17:33:47",Bourse_Wayne,30,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,3,1414860634
"2025-08-24 17:33:47",LytleCorben,18,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,4,1414860634
"2025-08-24 17:33:47",Dark_Brocoli,11,UWU,2025-08-24T11:52:14Z,5,1414860634
"2025-08-24 17:33:47",DiaXii6_,9,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,6,1414860634
"2025-08-24 17:33:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 17:38:47",StardewAddicted,1,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:38:47",Leaprima,284,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:38:47",LinkyNyu,38,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 17:38:47",lapatatebio07,38,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,3,1414860634
"2025-08-24 17:38:47",Bourse_Wayne,32,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,4,1414860634
"2025-08-24 17:38:47",LytleCorben,19,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 17:38:47",Dark_Brocoli,15,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 17:38:47",DiaXii6_,6,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,7,1414860634
"2025-08-24 17:38:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,8,1414860634
"2025-08-24 17:43:47",StardewAddicted,1,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:43:47",Leaprima,280,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:43:47",lapatatebio07,40,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 17:43:47",LinkyNyu,37,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 17:43:47",Bourse_Wayne,35,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,4,1414860634
"2025-08-24 17:43:47",LytleCorben,18,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 17:43:47",Dark_Brocoli,11,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 17:43:47",DiaXii6_,8,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,7,1414860634
"2025-08-24 17:43:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,8,1414860634
"2025-08-24 17:48:47",StardewAddicted,1,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,1,94073
"2025-08-24 17:48:47",Leaprima,283,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:48:47",lapatatebio07,41,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 17:48:47",LinkyNyu,36,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 17:48:47",Bourse_Wayne,35,"Slipsong c'est maintenant",2025-08-24T13:24:47Z,4,1414860634
"2025-08-24 17:48:47",LytleCorben,17,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 17:48:47",Dark_Brocoli,10,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 17:48:47",DiaXii6_,8,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,7,1414860634
"2025-08-24 17:48:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,8,1414860634
"2025-08-24 17:53:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 17:53:47",StardewAddicted,1,"THE BINDING OF ISAAC !tiktok !youtube",2025-08-24T13:28:36Z,2,94073
"2025-08-24 17:53:47",Leaprima,277,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:53:47",lapatatebio07,41,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 17:53:47",LinkyNyu,34,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 17:53:47",LytleCorben,16,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,4,1414860634
"2025-08-24 17:53:47",Dark_Brocoli,10,UWU,2025-08-24T11:52:14Z,5,1414860634
"2025-08-24 17:53:47",DiaXii6_,9,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,6,1414860634
"2025-08-24 17:53:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,7,1414860634
"2025-08-24 17:53:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,8,1414860634
"2025-08-24 17:58:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 17:58:47",Leaprima,291,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 17:58:47",lapatatebio07,42,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 17:58:47",LinkyNyu,36,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 17:58:47",DiaXii6_,30,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,4,1414860634
"2025-08-24 17:58:47",LytleCorben,17,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 17:58:47",Dark_Brocoli,13,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 17:58:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 17:58:47",Agaliaras,1,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,8,1414860634
"2025-08-24 18:03:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:03:47",Leaprima,299,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:03:47",lapatatebio07,44,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 18:03:47",LinkyNyu,37,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 18:03:47",DiaXii6_,31,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,4,1414860634
"2025-08-24 18:03:47",LytleCorben,16,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 18:03:47",Dark_Brocoli,11,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 18:03:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,7,1414860634
"2025-08-24 18:03:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,8,1414860634
"2025-08-24 18:08:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:08:47",Leaprima,291,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:08:47",lapatatebio07,45,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T11:36:26Z,2,1414860634
"2025-08-24 18:08:47",LinkyNyu,37,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,3,1414860634
"2025-08-24 18:08:47",DiaXii6_,32,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,4,1414860634
"2025-08-24 18:08:47",LytleCorben,17,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,5,1414860634
"2025-08-24 18:08:47",Dark_Brocoli,10,UWU,2025-08-24T11:52:14Z,6,1414860634
"2025-08-24 18:08:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 18:08:47",Agaliaras,1,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,8,1414860634
"2025-08-24 18:13:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:13:47",Leaprima,280,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:13:47",LinkyNyu,40,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:13:47",DiaXii6_,27,"(FR/No mic) road to 100-0 | TLost BB C:80+ | !leaderboard !PBstreak !commande",2025-08-24T13:29:02Z,3,1414860634
"2025-08-24 18:13:47",LytleCorben,19,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,4,1414860634
"2025-08-24 18:13:47",Dark_Brocoli,12,UWU,2025-08-24T11:52:14Z,5,1414860634
"2025-08-24 18:13:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 18:13:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 18:18:47",Milunamm,2,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:18:47",Leaprima,283,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:18:47",LinkyNyu,37,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:18:47",LytleCorben,17,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,3,1414860634
"2025-08-24 18:18:47",Dark_Brocoli,11,UWU,2025-08-24T11:52:14Z,4,1414860634
"2025-08-24 18:18:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:18:47",lapatatebio07,1,"Un dimanche chiill , une inauguration. La première de la  switch 2 ! on termine sur isaac",2025-08-24T16:14:57Z,6,1414860634
"2025-08-24 18:18:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 18:23:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:23:47",Leaprima,290,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:23:47",LinkyNyu,49,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:23:47",LytleCorben,16,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,3,1414860634
"2025-08-24 18:23:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,4,1414860634
"2025-08-24 18:23:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,5,1414860634
"2025-08-24 18:28:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:28:47",Leaprima,290,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:28:47",LinkyNyu,49,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:28:47",LytleCorben,18,"[FR] :3 282/637 Secrets (Jourlive#4433)",2025-08-24T11:18:35Z,3,1414860634
"2025-08-24 18:28:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,4,1414860634
"2025-08-24 18:28:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:28:47",Ericsson_Live,2,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,6,1414860634
"2025-08-24 18:28:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,7,1414860634
"2025-08-24 18:33:47",Milunamm,1,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:33:47",Leaprima,293,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:33:47",LinkyNyu,47,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:33:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,3,1414860634
"2025-08-24 18:33:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,4,1414860634
"2025-08-24 18:33:47",Ericsson_Live,2,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,5,1414860634
"2025-08-24 18:33:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,6,1414860634
"2025-08-24 18:38:47",Milunamm,2,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:38:47",Leaprima,277,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:38:47",LinkyNyu,49,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:38:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,3,1414860634
"2025-08-24 18:38:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,4,1414860634
"2025-08-24 18:38:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:38:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,6,1414860634
"2025-08-24 18:38:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 18:43:47",Milunamm,2,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:43:47",Leaprima,271,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:43:47",LinkyNyu,50,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:43:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,3,1414860634
"2025-08-24 18:43:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,4,1414860634
"2025-08-24 18:43:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:43:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,6,1414860634
"2025-08-24 18:43:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 18:48:47",Milunamm,2,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:48:47",Leaprima,267,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:48:47",LinkyNyu,49,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:48:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,3,1414860634
"2025-08-24 18:48:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,4,1414860634
"2025-08-24 18:48:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:48:47",SparkkTheFurry,1,"[Vtube FR] Roguelike du dimanche !",2025-08-24T14:06:47Z,6,1414860634
"2025-08-24 18:48:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 18:53:47",Milunamm,2,"Lazarus hard mode",2025-08-24T15:46:45Z,1,94073
"2025-08-24 18:53:47",Leaprima,261,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:53:47",LinkyNyu,50,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:53:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,3,1414860634
"2025-08-24 18:53:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,4,1414860634
"2025-08-24 18:53:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,5,1414860634
"2025-08-24 18:53:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,6,1414860634
"2025-08-24 18:58:47",Leaprima,271,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 18:58:47",LinkyNyu,46,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 18:58:47",Phastos,6,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,3,1414860634
"2025-08-24 18:58:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,4,1414860634
"2025-08-24 18:58:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,5,1414860634
"2025-08-24 18:58:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 18:58:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 19:03:47",Leaprima,267,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 19:03:47",LinkyNyu,48,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 19:03:47",Phastos,12,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,3,1414860634
"2025-08-24 19:03:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,4,1414860634
"2025-08-24 19:03:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,5,1414860634
"2025-08-24 19:03:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 19:03:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 19:08:47",Leaprima,275,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 19:08:47",LinkyNyu,47,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 19:08:47",Phastos,14,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,3,1414860634
"2025-08-24 19:08:47",Ericsson_Live,7,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,4,1414860634
"2025-08-24 19:08:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,5,1414860634
"2025-08-24 19:08:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 19:08:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 19:08:47",blazrod_,1,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,8,1414860634
"2025-08-24 19:13:47",Leaprima,280,"LE PREMIER 100% LA FIN DU MARATHON ?? | !rs !youtube !mods",2025-08-24T07:43:37Z,1,1414860634
"2025-08-24 19:13:47",LinkyNyu,46,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,2,1414860634
"2025-08-24 19:13:47",Phastos,17,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,3,1414860634
"2025-08-24 19:13:47",Ericsson_Live,11,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,4,1414860634
"2025-08-24 19:13:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,5,1414860634
"2025-08-24 19:13:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 19:13:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 19:18:47",LinkyNyu,45,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,1,1414860634
"2025-08-24 19:18:47",Phastos,20,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,2,1414860634
"2025-08-24 19:18:47",blazrod_,4,"Je suis tombé amoureux de ce jeu !",2025-08-24T17:03:49Z,3,1414860634
"2025-08-24 19:18:47",Ericsson_Live,4,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,4,1414860634
"2025-08-24 19:18:47",BLB_tv,2,"du Isaac pour finir",2025-08-24T13:59:56Z,5,1414860634
"2025-08-24 19:18:47",Agaliaras,2,"Binding Of Isaac - On avance !",2025-08-24T15:49:25Z,6,1414860634
"2025-08-24 19:18:47",biznos,1,"Mes debut de isaac",2025-08-24T16:32:49Z,7,1414860634
"2025-08-24 19:23:47",LinkyNyu,46,"🎂 400 runs pour les 1 an de la streak le 30 août ?",2025-08-24T14:30:59Z,1,1414860634
"2025-08-24 19:23:47",Phastos,28,"T Keeper 4 Goals vers l'infini et au delà",2025-08-24T16:49:04Z,2,1414860634
"2025-08-24 19:23:47",Ericsson_Live,5,"⭕FR/QC - C'est la GUERRE !!!  ╰（‵□′）╯",2025-08-24T14:16:24Z,3,1414860634
